amount,time_of_day,merchant_category,distance_from_home,foreign_transaction,high_risk_country,fraud
22.82369865434577,7,4,107.579078555662,0,0,0
34.51857319967214,15,2,69.92582985389184,0,0,0
138.0744623767398,12,8,23.793155828243055,0,0,0
65.89413974462813,23,2,51.112941908235385,0,0,0
24.33863619780416,14,1,5.940762146327957,1,0,0
341.9499560525408,18,8,60.62629506031014,0,0,0
314.96957301705186,21,9,86.22719039289932,1,0,0
55.70529043097237,1,3,16.72314118056904,0,0,0
64.45481597843346,17,3,15.309018816209724,1,0,0
228.23435050455757,18,9,36.844263627990706,0,0,0
74.45443545436041,7,5,171.7462331793976,1,1,0
122.85350410933007,2,8,126.61436627948477,1,0,0
29.05834473663516,22,7,22.286119492620976,0,0,0
59.19027681089136,13,9,75.66765304350932,0,0,0
13.176137809385665,8,2,127.11689340577017,0,0,0
23.064667431931333,7,5,15.117892893299004,0,0,0
0.0943860563902917,16,6,88.684873562997,0,0,0
4.00567162210924,22,5,15.591609449781027,0,0,0
27.753861851442906,23,8,11.083525017507192,0,0,0
108.85947605796629,15,3,35.37039911428663,0,0,0
182.69703530129698,9,1,92.67458275412865,0,0,0
16.622520110856687,9,2,6.5875066971555,0,0,0
130.2381382779661,23,5,14.502639500976239,0,0,0
91.6919454727911,5,4,41.375302032787815,0,0,0
131.39758924631343,21,1,43.75593459981349,0,0,0
146.85749366669322,16,0,43.008033721285614,0,0,0
370.54303754784786,15,8,4.006491417508316,0,0,0
85.22912935782335,14,2,70.05941488624583,0,0,0
41.80050749021779,21,6,120.08061807499597,0,0,0
104.54447389605757,13,8,35.72047630477951,0,0,0
7.089544012621513,3,8,63.439663686468165,0,0,0
227.6891209370531,3,9,122.67940694578392,0,0,0
12.713022257045766,1,5,51.44816731485891,0,0,0
39.72630936091029,10,7,56.092877589984845,0,0,0
169.14366769983172,3,8,63.89970295269591,0,0,0
90.95941499401256,20,2,15.08921559262082,0,0,0
50.027402202500824,20,5,43.694843635053324,0,1,0
64.13817504585445,15,4,92.3134590248741,0,0,0
192.79049719064466,20,6,17.560405024107837,0,0,0
41.55220895290387,3,6,113.73414991133171,0,0,0
203.75297205938222,0,8,48.42948313533834,0,0,0
9.226270215932827,23,0,27.5108046905561,0,0,0
149.96800467460469,18,5,48.79977590443135,0,0,0
188.09030796253467,1,4,25.696514052291043,1,0,0
20.067004893021863,8,3,91.01893661982065,0,0,0
56.27270545611837,22,9,32.919762268010096,0,0,0
18.09222658547063,12,0,115.73964517784914,0,0,0
122.62324862905412,17,3,35.64791464108441,0,0,0
76.64660415073958,15,9,53.99468738573672,0,0,0
100.87441994171233,15,6,304.71742896365646,0,0,0
21.876187359537276,9,3,7.947784329064716,0,0,0
23.793473103369458,8,0,66.72859620070956,1,0,0
4.23829262133264,10,9,7.475619296574024,0,0,0
38.870760543632024,3,0,91.27606159854584,0,0,0
82.04004052368134,9,0,45.37316308961471,0,0,0
195.14699742606402,2,9,139.15988846996436,0,0,0
109.93949372336556,5,4,100.47958326907265,0,0,0
57.16312513167016,2,6,3.891160658298529,1,0,0
306.01665738643476,8,8,7.384560954740546,0,0,0
127.02735904993084,2,7,45.961117318843165,0,0,0
266.1622867112276,17,1,36.52320790239771,0,0,0
74.99037362026554,7,8,9.230115623855067,0,0,0
29.96254782146343,21,3,6.926290960135074,0,0,0
5.427318919853094,7,9,41.50459484805717,0,0,0
129.4936897502234,14,4,2.5079362798153464,0,0,0
12.931514835088528,12,4,103.46874026760302,0,0,0
36.06472922375769,6,3,82.27474093401852,1,0,0
76.02937030641938,18,5,76.941976589271,0,0,0
83.10689689508558,7,0,0.8063241292623177,0,0,0
91.77497882472497,9,1,2.440657750854718,0,0,0
18.182807499576956,16,3,39.90751257773955,0,0,0
47.761235000076226,0,3,259.47932688667674,0,0,0
96.02275388403696,12,7,20.95155058729886,0,0,0
350.0538206528463,12,8,21.108300990081702,1,0,0
130.05980199765298,23,3,7.2095699922403815,0,0,0
255.88170408302258,15,5,56.094425066279754,0,0,0
143.63760038083515,8,3,52.018587301190244,0,0,0
89.57946413840688,9,3,5.341547387289759,0,0,0
21.322214307774274,5,8,31.500383792139715,0,0,0
109.8669245967685,4,3,54.991888286219925,0,0,0
97.65174049636921,1,5,34.01314071422294,0,0,0
92.24827892971912,10,8,56.09869008993503,0,0,0
67.29247746933954,8,2,84.71450767403685,0,0,0
75.21683720353624,5,6,57.88873365752287,0,0,0
40.713028442218224,7,6,47.8705129897536,1,0,0
73.25383089290652,8,0,96.06730643718738,0,0,0
22.009309080150054,8,1,115.42440802812844,0,0,0
163.56504660217095,7,4,24.62362366058516,0,0,0
20.552093908722245,11,7,9.512639565802706,0,0,0
8.879437273439631,7,5,85.14909374815667,0,0,0
57.3137339599682,2,6,12.024221151275661,0,0,0
107.38438921378872,12,2,132.21904254654137,0,0,0
57.57496857634068,18,5,1.1571853308625888,0,0,0
32.40060481754766,1,8,127.08730115507352,0,0,0
81.6832765791855,16,2,44.48037005662422,0,0,0
42.618172614732345,15,5,74.52546921365997,0,0,0
270.1089832665207,3,6,25.415820978044568,0,0,0
255.93518675257073,17,4,239.67322868711477,0,0,0
69.79021072718166,13,9,12.909492266382866,0,0,0
39.73243254084572,1,7,15.34961011163458,0,0,0
133.61048487108292,12,7,2.640113407246481,0,0,0
3.740382591535727,20,5,141.06656934847462,0,1,0
64.39171246687818,19,6,30.44299502431998,0,1,0
40.99602877117508,16,2,56.17380455863186,0,0,0
253.24497441644934,14,6,58.148057783612664,0,0,0
80.47826218231987,4,3,54.67008198243117,0,0,0
134.96291453419673,6,9,41.27923656001136,0,0,0
66.36233061595189,17,3,61.948665945984,0,0,0
8.92717808652687,23,2,69.5092558156783,0,0,0
359.2166260009256,10,9,10.285319938741827,0,0,0
72.98328070248495,17,6,5.807988635484765,0,0,0
95.24005241928168,4,4,3.889907496918142,0,0,0
26.998595340795934,12,2,23.424518302116383,0,0,0
66.06762829884718,17,5,34.45778185274773,0,0,0
56.06279108861615,1,5,47.810070927903766,0,0,0
7.784894456788227,19,5,158.54539480066322,0,0,0
11.222888628088814,3,1,20.08270547538048,0,0,0
181.6908181471525,12,9,71.53824435494973,0,0,0
27.41999687679879,23,6,37.895765826303574,0,0,0
21.686116625938233,15,6,12.428833174655104,0,0,0
70.30186460483493,5,9,47.765279097673336,0,0,0
146.424349774768,7,3,170.83003777721467,0,0,0
6.3948315160976446,15,5,6.637059488782179,0,1,0
85.99291123141334,12,3,35.390686987214586,0,0,0
12.693654972997868,22,3,2.6493866754006663,0,0,0
3.714236726975136,3,5,19.372637862426547,0,0,0
5.418584447695962,1,8,48.45856394747178,0,0,0
179.67565832818119,8,6,91.9604614567275,0,0,0
12.553202576137343,17,1,65.52752185668285,0,0,0
4.620244783014457,16,5,31.07452563997848,0,0,0
57.60753081965301,7,4,119.96733268439269,0,0,0
185.78574260826593,14,5,18.028028806522688,0,0,0
30.43649632159809,8,7,70.11781536072708,0,0,0
54.768433236122036,16,7,32.12356090015217,0,0,0
4.074130252984888,22,2,114.45174300959037,0,0,0
59.61629738751385,1,8,79.83418512655096,0,0,0
86.18335144870424,5,5,115.86953855969779,0,0,0
84.60817256006494,4,6,12.055693286127728,0,0,0
40.41060702801168,16,8,55.15367607671059,0,0,0
37.91151097355419,1,6,67.05905372062095,0,0,0
11.274730754879739,17,9,67.82013319675787,0,0,0
45.69662988092903,9,8,35.059013022894966,0,0,0
10.479919419815873,9,0,0.5657144095820916,1,0,0
145.49841844393697,5,0,15.152022805343757,0,0,0
338.94950542195915,11,2,19.526426439550956,0,0,0
350.9042871201904,16,8,95.53952249479437,0,0,0
200.30073013188274,12,0,91.9066601537446,0,0,0
91.82730687552831,19,0,5.528709945625338,0,0,0
120.68626333420971,15,4,149.6227642089356,0,0,0
33.576061363750064,9,7,10.07261867334296,0,1,0
99.63366608537274,20,1,26.752453786757997,1,0,0
60.81620289523006,1,3,12.113576901137424,1,0,0
65.78135117557792,1,5,98.42452289906642,0,0,0
141.78946745737332,22,0,69.19526722655695,0,0,0
33.1172005531166,6,3,21.8113319990383,0,0,0
38.27837044889989,5,3,57.26611449297877,0,0,0
258.5502416627013,0,8,10.189531903978162,1,0,0
5.786674154582667,11,8,24.087383455656155,0,0,0
66.48207848239704,12,5,23.669073453482675,0,0,0
243.95601270985702,11,7,13.586281594693414,0,0,0
94.25397625891,18,9,104.49967070262612,1,0,0
79.05551223959677,8,3,56.79168482299198,0,0,0
28.734103625037783,9,9,16.42098898203504,0,0,0
42.049066207859354,16,7,13.86156104228759,0,0,0
191.08701925534538,17,2,0.9058294937827369,0,0,0
81.92051557654433,7,1,21.276931019633626,1,0,0
72.30749700078633,6,5,37.40882312862006,0,0,0
10.48936397058432,8,4,16.266493137167746,0,0,0
1.6157996622941762,9,7,60.27507801887273,1,0,0
331.5529595780795,11,0,26.530122535707747,0,0,0
47.31865570492681,14,9,19.013107167310334,0,0,0
92.43558227107893,14,2,139.89135439438482,0,0,0
8.307195382984446,3,6,15.244862160724763,0,0,0
114.92140928944559,3,9,25.396293281290887,0,0,0
269.6616446896824,22,3,24.086873192309028,0,0,0
85.72326375919161,0,9,13.800743036644528,0,0,0
13.48068598304307,11,4,12.261581576386329,1,0,0
87.16078660550046,1,7,18.00403820207738,0,0,0
145.3919082257156,14,0,99.84192231987039,0,0,0
52.157744562688045,16,0,72.85363139440669,0,0,0
211.8912348977063,6,6,57.128132659460576,0,0,0
104.60661964280918,5,8,30.541782520661435,0,0,0
229.51023416293833,11,3,35.4388328114621,0,0,0
97.685133874033,18,7,15.539950795104282,0,0,0
14.074359184092334,0,9,3.8611131097084668,0,1,0
37.06169856744946,20,6,20.101592179606115,1,0,0
22.53897574630221,13,1,34.21767353976357,0,0,0
239.49909692593022,3,4,2.9510510099930323,0,0,0
142.87846935734476,4,8,4.618556764640449,0,0,0
112.82420533593478,0,8,15.26008123357014,0,0,0
35.80563542633727,0,2,22.870591870003224,0,0,0
20.339579323191284,20,2,24.987427676526956,0,0,0
141.24374859492198,5,1,6.271702738685262,0,0,0
64.2754388673347,4,6,12.797631196495612,0,0,0
95.8733774388437,20,4,3.501538864167595,0,0,0
4.11698176479273,4,6,19.73365513676048,0,0,0
39.47778025434058,8,3,3.7481169224848045,0,0,0
63.215932042349685,18,4,60.778294444815884,0,0,0
16.011984972110678,20,8,24.3919074778591,0,0,0
23.458040929594244,12,3,6.763626605203485,0,0,0
13.96680463332854,11,5,12.841716741504037,0,0,0
22.757193450381827,4,1,13.244210424097943,0,0,0
146.56022491982918,1,2,210.6706463754385,1,0,0
83.33658886675275,17,5,0.7689979596352593,0,0,0
2.1232989903297277,20,7,47.96468624181457,0,0,0
3.5038033681934047,9,4,14.779670665340491,0,0,0
59.02757497939404,12,1,5.511781700189433,0,0,0
169.63869815555793,11,6,61.14075437536706,0,0,0
216.4902517156557,1,5,7.055461572511317,0,0,0
9.069805637095328,14,1,29.32604347563758,0,0,0
77.29766321930504,13,5,50.00606295308603,0,0,0
244.4490723639544,9,7,40.427313072233716,0,0,0
49.09784785030483,21,0,189.99970979831292,1,0,0
176.94061649017576,7,3,77.02886221286967,0,0,0
14.351899382185628,14,0,74.4038146283075,0,0,0
273.9455572571274,12,1,21.971424004814104,0,0,0
139.20038996839227,7,0,0.421546636415528,1,0,0
283.59016316428006,20,5,66.2902506547567,0,1,0
112.89186219185964,20,5,411.241908151065,0,0,0
45.16199407153104,21,0,26.03362290051019,0,0,0
278.35473092118787,13,3,211.74416171073617,0,0,0
32.23656902879484,0,3,7.640551933535305,0,0,0
40.37254053615224,12,7,17.585247999504784,0,0,0
120.6671168310167,7,5,9.36028916617949,0,0,0
144.95166268767568,17,1,32.234612955267075,0,0,0
265.0774482005805,21,4,79.72288429730037,0,0,0
22.916465314160707,8,3,20.825925490016793,0,0,0
159.94778549907306,12,9,118.34494844930947,0,0,0
134.14971234034581,2,3,39.35426057583768,0,0,0
6.5920335407156765,17,7,31.314107181313467,0,0,0
48.97544243402848,9,4,77.3315700324749,0,0,0
33.235237480264864,4,2,5.348284443064121,0,0,0
36.311049971058566,5,9,74.30628094699362,0,0,0
407.14220746786384,7,3,13.916430979648414,0,0,0
102.9396199839801,23,0,16.48166210023856,0,0,0
375.5773272227464,20,9,116.1059445949554,1,0,0
47.35327010328741,17,3,43.18573830835483,1,0,0
161.86813438862043,13,5,52.341238024924294,0,0,0
57.009973877911214,14,1,74.93835871108251,0,0,0
203.66401070834078,9,4,15.009651049994208,0,0,0
19.925314004922974,20,8,87.79076536828477,0,0,0
24.68878650835111,6,2,9.658349432090354,0,0,0
39.485238329166876,6,0,21.548229665209124,0,0,0
141.1375208901592,10,9,14.126840715747422,0,0,0
50.0471317699037,12,2,12.9847757712288,0,0,0
93.70328110715549,14,7,16.603520853317644,0,0,0
58.801899381336185,17,2,9.979336170625977,0,0,0
135.62305877172878,6,4,55.08611956375897,0,0,0
25.919990441900527,5,1,43.374047089522435,0,0,0
6.023630865893052,22,0,52.269013491233785,0,1,0
35.65740882720736,10,9,21.058747487332692,0,0,0
64.30410538271562,7,4,73.42587610378514,1,0,0
18.394693964449015,19,4,6.940622269370793,0,0,0
43.81907319593558,0,5,42.33085404566591,0,0,0
51.07973213224562,7,1,16.110430434755884,0,0,0
5.910461153638691,7,8,37.4975076585777,0,0,0
87.54061349555619,18,1,19.551281195302824,0,0,0
215.7130065038925,2,1,78.15438495752691,0,0,0
16.457152044913624,4,4,110.94522230408883,0,0,0
91.08257257642822,2,8,67.8525519603237,0,0,0
109.28465572219721,14,3,9.653983689590305,0,0,0
54.358073013593454,13,5,16.07000262739553,0,0,0
120.76381380094313,20,1,125.88682429199329,0,0,0
52.88734156216517,14,3,28.743335890553478,0,0,0
70.2465033184062,23,8,141.6640152617801,0,0,0
0.7380211441347014,16,1,24.916179121139137,0,0,0
117.67471883030112,17,0,151.59353410890355,1,0,0
108.27665352018028,1,3,130.00845994704272,1,0,0
3.9157627562617363,11,3,54.018026989681644,0,0,0
45.92617027101013,15,0,0.4433118820369177,0,0,0
386.4750220070523,3,3,25.56917913446763,0,0,0
54.59979179561858,1,2,121.08821559681606,0,0,0
69.70455797169078,13,1,108.1891323255309,0,0,0
240.71698891524832,10,9,10.375064106134731,0,0,0
126.32341661615544,12,3,25.47320222089186,0,0,0
87.2441638342799,6,7,90.2452531224424,0,1,0
159.85211246967782,9,6,43.12302797765767,0,0,0
199.77971619660016,23,8,93.96375233857322,0,0,0
61.04398508926483,0,7,87.59830690121329,0,0,0
64.45634470898362,20,0,119.01760669737969,0,0,0
48.78433113638045,3,1,6.233996317124304,0,0,0
340.2382283935487,17,1,7.8452734569941525,0,0,0
119.45713180879818,5,7,4.321978605190516,0,0,0
8.689109281468552,1,3,136.87563014574218,1,0,0
198.747967623259,2,8,32.23331839058349,0,1,0
65.50038568828441,13,1,3.3243693996734165,0,0,0
7.123170411325996,7,3,19.395743609014673,0,0,0
79.78795716699965,15,0,21.64792875846443,0,0,0
53.98499144592432,18,2,82.92085838665544,0,0,0
210.16822824396178,17,5,66.4913333653352,0,0,0
22.81493137755422,5,8,58.46038371159792,0,0,0
175.1373720524144,13,0,1.105305095057443,0,0,0
81.57413262354238,2,4,120.78533598572999,0,0,0
5.6158058940763915,15,1,12.138957893834963,0,0,0
357.0041022711964,0,6,49.58593706871135,0,0,0
71.87014146510948,11,3,3.190621534195168,0,0,0
34.372607815508744,13,4,4.252089088838747,0,0,0
63.37597321774264,18,7,0.48117266874279624,0,0,0
195.09271980472286,21,1,41.727202057004305,0,0,0
36.37040537571317,18,2,49.628855430657026,0,0,0
21.403069541003955,8,4,2.589002390756378,0,0,0
13.81951044775152,6,9,17.15867392706848,0,0,0
35.36216078176968,13,3,95.34316963072142,0,0,0
151.43463339760518,4,4,5.3407657139355065,0,0,0
63.79516038605493,17,2,12.202220812907202,0,0,0
25.809945650484007,8,8,27.61635152050718,0,0,0
18.17437233035852,20,7,92.3448289650851,0,1,0
40.455973284963044,6,5,14.708423484141248,0,0,0
281.2151058557807,8,0,292.79453095248215,0,0,0
42.0111919756408,3,3,21.94554782167781,0,0,0
443.3242117742315,16,6,24.424566603970348,0,0,0
66.40359653935747,11,9,6.511482710097372,0,0,0
19.743184633364994,5,4,57.00264573390154,0,1,0
61.68444544634482,7,8,49.55981970230909,0,0,0
123.67416994390526,20,7,12.625897293933154,0,0,0
411.7301050112322,14,2,24.540715228261973,0,0,0
5.147789070858623,2,5,97.13101052618866,0,0,0
10.169453224685197,1,3,67.14372220923586,0,0,0
127.45982272098728,23,6,8.396731335274628,0,0,0
33.104201163002145,22,0,46.78746225941507,0,0,0
20.371035125534398,8,0,49.52925456439641,0,0,0
2.2088885018728623,3,9,31.34977815210348,1,0,0
148.93712778192284,1,6,15.100436916863465,1,0,0
14.437098920670433,13,8,31.473902745933557,0,0,0
63.058676953870496,1,6,75.04509524722242,0,0,0
93.11425135641062,1,8,8.614178903573102,0,0,0
2.748081466030522,6,8,15.68874374142008,1,0,0
1.056887890164542,5,6,68.88144299999985,0,0,0
143.5022083624277,17,2,0.9823809690682411,0,0,0
223.7776237663706,3,2,25.62508825893962,0,0,0
56.7113688923094,18,4,14.879750791606067,0,0,0
76.68851632250164,12,6,50.82552535329964,0,0,0
64.81420613442204,19,9,30.74383629235501,0,0,0
49.29998161226719,20,6,166.90905151178234,0,0,0
218.41314855133032,22,0,12.357626897680705,0,0,0
224.36891236837576,1,7,44.319174274469134,0,0,0
40.919660846637264,7,0,60.23365497213705,0,0,0
95.46931403682532,18,3,87.31000860476718,0,0,0
261.60303669054815,8,1,26.12560143055304,0,0,0
327.17097512450295,3,4,58.06513116295171,0,0,0
71.12277339379047,15,5,18.062948253839465,0,0,0
60.298624499574736,18,3,28.588627220291762,1,1,0
32.66922591881926,9,3,112.98927573673923,0,0,0
319.1063040942742,5,6,149.6943082640033,0,0,0
15.41007029611346,15,3,63.437540493949825,1,0,0
86.70948786926994,9,1,23.44835958872764,0,0,0
33.20523930620524,12,3,85.75597675280252,0,0,0
32.71276401652322,8,6,1.3103759124644112,0,0,0
51.91410805043449,6,0,5.420809559659746,0,0,0
671.9564161523772,3,3,54.14291234748085,0,0,0
5.6534697986233535,18,5,17.212520687060927,0,0,0
86.40347192819104,3,7,151.19241081340004,0,0,0
8.618134850617396,18,7,28.640425075398575,1,0,0
16.785174724564296,18,8,28.050259419321005,0,0,0
57.90383385345261,11,4,56.672534499389016,0,0,0
71.428937261925,12,1,72.95799945416704,0,0,0
38.04659047767808,9,1,12.03998168847613,0,0,0
9.098327664737925,20,8,74.20829231303871,0,0,0
36.128524627551954,6,5,19.308959749113622,0,0,0
339.7955822612509,4,0,9.625308373632672,0,0,0
289.51158634953237,16,2,49.934753686264784,0,0,0
40.77852327224315,17,6,4.740466946771975,0,0,0
84.59579431278557,10,6,177.63476057108824,0,0,0
240.34600295975957,14,4,50.03762233883815,0,0,0
0.6203021661939663,20,2,213.06314334595976,0,0,0
166.4335432866857,21,6,20.69201084227597,0,0,0
9.576859262634184,17,5,7.86558130207429,1,0,0
323.7709642281827,17,5,1.6770150081883033,0,0,0
77.11955228569481,15,6,31.26231317450835,0,0,0
1.4298370709509134,1,7,4.332619206959814,0,0,0
29.791020022182575,18,1,35.88919786263766,0,0,0
59.77345955789543,0,1,19.83769581092714,0,0,0
118.06108686439714,10,5,20.44572696361791,0,0,0
132.11074682337153,19,7,50.47639012770746,1,0,0
33.89910853962133,15,0,72.74008973819963,0,0,0
76.21190833944655,0,9,123.22264046268978,0,0,0
52.0278931558436,18,8,22.693968631028756,0,0,0
18.532032120778897,13,3,202.89578733315338,0,0,0
379.23113056780693,2,9,42.8807706373659,1,0,0
191.9482755887859,1,0,181.3458803391738,0,0,0
68.9818782416101,23,7,1.3716767944671402,0,0,0
92.44373826138893,4,1,65.09330832601556,0,0,0
25.781400225812767,16,1,84.8101544301555,0,0,0
78.47956275601018,17,0,2.731959370734425,0,0,0
118.73455829771035,0,0,43.25251954635984,0,0,0
72.39508357859228,14,8,80.95984221159752,0,0,0
463.41017552303373,21,0,41.167204107557254,0,0,0
94.50546149855406,8,5,3.2970333391831863,0,0,0
46.35822307736845,22,6,59.118270215955974,0,0,0
147.90766602183064,4,3,3.1255310517899466,0,0,0
18.688697637845188,12,4,85.04173411082257,0,0,0
48.53460261430334,18,3,2.1993803700437633,1,0,0
42.61152885537697,23,3,7.390057930765334,0,1,0
56.52942966301169,9,9,16.08660179308443,0,1,0
152.22507530684265,19,0,50.16939548097368,0,0,0
66.19839033874896,20,5,187.23885002536667,1,1,0
157.99492595751155,13,9,6.268119788639477,0,0,0
85.91755624939181,21,9,7.698815455680983,0,0,0
41.86558770205241,20,6,23.01220220152288,1,0,0
166.06193377290862,11,6,90.46129752510521,0,0,0
27.2188940651747,10,7,31.48336279728937,1,0,0
25.40964112951039,22,6,19.40169100018084,0,0,0
70.21938264501641,6,5,41.18601420015558,0,0,0
30.225338149362376,16,7,15.090618320914977,0,0,0
0.9128573888656557,17,2,25.63803367568,0,1,0
104.4969708815518,6,8,20.218671402789624,1,1,0
71.55846718672419,23,2,81.51801904165163,0,0,0
58.97205998370383,19,3,129.0196216995743,0,0,0
341.0294069906828,5,9,71.2667704893278,0,0,0
84.67627661557925,10,5,28.909168071906972,0,0,0
199.0929528330529,11,7,35.09274691351171,0,0,0
15.018383374780738,15,2,6.680780890250217,0,0,0
84.21263364341425,18,9,68.69155972888441,0,0,0
202.4799025357708,22,5,45.375925948732586,0,0,0
87.49227039290429,18,4,116.36438330213727,0,1,0
126.58984863540613,10,4,11.195388636297999,0,0,0
